LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.008979797,-118.308937073,381691084534008454123184115_381691078534009038123184114,2020,0,0,1,0,1,0,0
33.73923111,-118.31880188,381681191533739231122958667_381682366533739252122990070,2020,1,0,0,0,1,0,0
34.557991027999996,-118.120025635,381879613534557998122943553_381882091534558017122943555,2021,1,0,0,0,1,0,0
33.79782486,-118.290878296,3817091215337978283840781239_3817091155337977593840764021,2021,0,1,0,0,1,0,0
34.067012787,-118.254508972,3817452085340671602354150916_3817455075340669892354150946,2021,1,0,0,0,1,0,0
34.109870911,-118.184913635,381815109534110066374999362_381814990534109312375000197,2021,1,0,0,0,1,0,0
34.64604187,-118.066726685,3819332465346459976792884707_381941177534645995122655865,2020,1,0,0,0,1,0,0
33.973388672,-118.08014679,38191976453397290225266668_381920002533973700528649261,2021,1,0,0,0,1,0,0
34.115219116,-117.977706909,382022552534115523668129_382022134534115053682358728,2018,1,0,0,0,1,0,0
33.923976898,-118.104370117,381895763533924583786402028_381895591533923716668183,2021,1,0,0,0,1,0,0
33.987388611,-117.903953552,382096058533987305122844771_3820960655339875586106020804,2021,0,0,1,0,1,0,0
34.568897247,-117.939414978,382061294534568926123197249_382056819534568890122783036,2021,1,0,0,0,1,0,0
34.498886108,-118.26007843,381740265534498992311431716_381739836534498822311431717,2018,1,0,0,0,1,0,0
33.969760895,-118.082099915,381918230533970383668175_381917003533968188122419490,2021,1,0,0,0,1,0,0
33.940937042,-118.096847534,381903649533941913622039166_381903000533940689622039159,2021,1,0,0,0,1,0,0
34.032516479,-118.182884216,3818174745340326241613371583_3818163615340322331613371572,2021,1,0,0,0,1,0,0
33.895183563,-118.187858582,38181234453389647220955680_38181208653389471429414079,2021,1,0,0,0,1,0,0
34.023338318,-118.200538635,381801662534022392910645262_3817979945340239829685220386,2021,1,0,0,0,1,0,0
34.607315063,-118.250587463,381749581534607308122611962_381749298534607337122611965,2021,1,0,0,0,1,0,0
34.412342072,-118.445426941,381554507534412234313440965_381554636534412602123323010,2018,1,0,0,0,1,0,0
34.419303894,-118.581420898,381418269534419900367133104_3814198885344168071691363455,2018,1,0,0,0,1,0,0
34.689281464,-118.2891922,381715248534689291123025323_381710795534689288123033657,2018,1,0,0,0,1,0,0
34.052036285,-118.214134216,381785756534054168326723964_3817858865340516192358067005,2018,1,0,0,0,1,0,0
34.273719788,-118.548851013,3814516335342738551363196931_381449700534273275331382104,2018,1,0,0,0,1,0,0
34.066421509,-117.999320984,3820007445340663875850329982_382000617534066457317678667,2018,1,0,0,0,1,0,0
34.404216766,-118.451721191,381545440534402641122528616_381548693534404408313441227,2018,1,0,0,0,1,0,0
34.601745605,-118.131080627,3818674085346017398835516641_381870098534601727122621313,2020,0,0,1,0,1,0,0
34.103046417,-117.983757019,382015992534102275358154598_382016252534103100358156179,2018,1,0,0,0,1,0,0
34.143630981,-118.407844543,3815917835341439309704416344_381592234534143575365673011,2020,1,0,0,0,1,0,0
34.259651184,-118.307106018,381692943534259654318060051_3816928345342596557875436055,2020,0,0,1,0,1,0,0
34.002033234,-118.066520691,381933710534002295254210087_381933336534001844529118601,2021,1,0,0,0,1,0,0
33.927780151,-118.216911316,381782586533928017293918262_381783127533927782293918231,2021,1,0,0,0,1,0,0
34.021881104,-118.310852051,3816884295340218937824701106_3816906355340218947432340660,2020,0,1,0,0,1,0,0
34.021881104,-118.310852051,3816906355340218947432340660_3816884295340218937824701106,2020,0,1,0,0,1,0,0
34.231338501,-118.40184021,381599214534231187357999188_381597016534231535912830168,2018,0,0,1,0,1,0,0
34.067771912,-118.225212097,381774733534067792479352516_3817748155340677801004512633,2020,1,0,0,0,1,0,0
34.02689743,-118.274932861,381725315534027491214470857_381725007534026736269633699,2021,1,0,0,0,1,0,0
34.372306824,-118.561264038,38144063653436942030186288_38143722453437468830186287,2021,1,0,0,0,1,0,0
33.818401337,-118.190681458,381808951533818747624593902_381809667533818175275965737,2021,1,0,0,0,1,0,0
34.15574646,-118.435890198,381565493534155731305537102_3815610665341557496313641118,2021,0,0,1,0,1,0,0
33.942749023,-118.097137451,3819033185339432181708767888_381902830533942727363367319,2021,1,0,0,0,1,0,0
33.976402283,-118.459182739,3815408355339764011723414694_3815403425339763902095449047,2021,0,0,1,0,1,0,0
34.183021545,-118.466186523,3815338105341829586831691426_381533810534183035123036277,2020,1,0,0,0,1,0,0
34.183021545,-118.466186523,381533810534183035123036277_3815338105341829586831691426,2020,1,0,0,0,1,0,0
33.846107483,-118.063911438,3819359695338460964022540990_3819365295338461034022540991,2020,1,0,0,0,1,0,0
34.019298553,-118.49488830599999,381503568534020652123138340_381505163534019274123635188,2018,0,0,1,0,1,0,0
34.776432037,-118.29019165,381709779534778263123033739_381709803534776423123033737,2021,1,0,0,0,1,0,0
34.168411255,-118.158027649,381842015534169390364285505_381841752534166151581362209,2018,1,0,0,0,1,0,0
33.911617279,-118.278388977,381721635533911539123672875_381721638533912291122951704,2021,1,0,0,0,1,0,0
34.482700348,-117.920249939,382078877534483038122405942_382080308534482480123050781,2019,1,0,0,0,1,0,0
34.482700348,-117.920249939,382080308534482480123050781_382078877534483038122405942,2019,1,0,0,0,1,0,0
34.149539948,-118.468666077,3815311515341493837094871197_381531335534149741269572572,2021,1,0,0,0,1,0,0
34.288864136,-117.834899902,382165135534288882538571433_3821650925342888673049878404,2021,1,0,0,0,1,0,0
34.288864136,-117.834899902,3821650925342888673049878404_382165135534288882538571433,2021,1,0,0,0,1,0,0
34.704616547,-118.01739502,381985516534704623122892371_381976516534704604123230766,2021,1,0,0,0,1,0,0
33.915988922,-118.046806335,3819531785339160976099811023_3819531805339158606726464507,2020,1,0,0,0,1,0,0
33.962982178,-118.238571167,381761467533963007122924176_381761076533963011122692751,2018,0,0,1,0,1,0,0
34.646018982,-118.040893555,3819590775346460777890948400_381959097534644381123756936,2020,1,0,0,0,1,0,0
34.646018982,-118.040893555,381959097534644381123756936_3819590775346460777890948400,2020,1,0,0,0,1,0,0
33.780666351,-118.193733215,3818062805337796316755520501_381806281533780802122758216,2020,1,0,0,0,1,0,0
34.578083038,-118.701347351,3812992425345774311137180628_3812984265345783703084955243,2021,1,0,0,0,1,0,0
34.033432007,-118.274719238,3817253085340336568566227344_3817252945340331601613487080,2019,1,0,0,0,1,0,0
34.732990265,-118.254898071,381745008534732943123088732_381749520534732993123312933,2021,1,0,0,0,1,0,0
34.118778229,-118.481338501,381518626534118647123727605_3815187345341188872485947137,2021,1,0,0,0,1,0,0
33.795120239,-118.207061768,381792970533795135289201945_381792946533794874663544803,2021,0,0,1,0,1,0,0
33.876628876,-118.107284546,381892817533876706297824788_381891880533876860297826224,2021,1,0,0,0,1,0,0
34.193489075,-118.402282715,381598213534189717361454325_3815976785341937454051966445,2021,0,0,1,0,1,0,0
33.873535156,-118.264320374,38174271353387374567771586_38173450153387343629468562,2021,1,0,0,0,1,0,0
33.879062653,-118.19241333,38180799453388060029414085_381807396533878504663145598,2021,1,0,0,0,1,0,0
34.570648193,-117.942497253,382061290534570705123197251_382056826534570697122783035,2019,1,0,0,0,1,0,0
33.945549011,-118.396339417,3816037015339455764285645130_381603701533945490296012203,2020,1,0,0,0,1,0,0
34.093605042,-118.206886292,38179342153409343818364097_3817928775340937457883877538,2020,0,0,1,0,1,0,0
34.595630646,-118.058525085,381941537534597421122656031_3819414905345948417404628181,2021,1,0,0,0,1,0,0
34.005687714,-118.132240295,3818675965340057166808288032_3818681335340057446808300257,2020,0,0,1,0,1,0,0
34.463672638,-118.341819763,38165835653446391015711915_381658116534463592313103565,2021,1,0,0,0,1,0,0
34.055339813,-118.451644897,3815484255340552837094720710_3815474315340564427094720696,2021,1,0,0,0,1,0,0
33.964149475,-118.273887634,3817261115339637191716287975_3817261095339641551716288033,2020,1,0,0,0,1,0,0
33.872879028,-118.287643433,381713153533872877282786799_3817111865338728714015449902,2021,1,0,0,0,1,0,0
33.909179688,-118.30039978,381699594533909170123530617_3816995905339095824020262678,2020,1,0,0,0,1,0,0
34.072315216,-117.94052887,382059110534072286417981582_382059865534072350653824,2021,1,0,0,0,1,0,0
34.028995514,-118.008598328,381988269534028994268902247_381992265534028999268902218,2021,1,0,0,0,1,0,0
34.017749786,-118.173538208,381826524534018780317625935_381826478534017489317626228,2018,1,0,0,0,1,0,0
34.161613464,-118.471244812,3815285545341619036379965202_381528944534161312269574319,2021,1,0,0,0,1,0,0
33.876171112,-118.192771912,38180718653387615720972396_381807391533875999663353041,2018,0,0,1,0,1,0,0
34.365310669,-118.556251526,38144387653436514526390318_3814435945343656255373400622,2021,1,0,0,0,1,0,0
34.114295959,-118.77961731,3812204545341143268038433835_3812203235341143048038433836,2021,1,0,0,0,1,0,0
34.507514954,-118.63256073,3813686435345058741132163871_38136700753450812026390336,2021,1,0,0,0,1,0,0
33.928890228,-118.29057312,381712723533928891306264295_38170848353392887814975175,2021,1,0,0,0,1,0,0
34.478164673,-118.300880432,381701401534479287313104126_3816925385344749189602612525,2019,1,0,0,0,1,0,0
33.942150116,-118.186851501,3818129295339421612683113634_381813175533942134122790354,2020,1,0,0,0,1,0,0
34.058208466,-118.253997803,38174633953405859073909148_381745473534057676806494794,2019,1,0,0,0,1,0,0
34.094760895,-117.987976074,382012339534095013490736667_382011708534094515310936701,2019,1,0,0,0,1,0,0
34.218208313,-118.239440918,381755148534220970122488420_381761560534217678122380188,2019,1,0,0,0,1,0,0
34.169071198,-118.157974243,381842015534169390364285505_381841752534166151581362209,2021,1,0,0,0,1,0,0
33.857364655,-118.284553528,3817153095338556101840723479_3817154945338580331840723480,2021,1,0,0,0,1,0,0
34.107070923,-117.947944641,3820520805341070914046621172_3820515385341070854046621171,2020,1,0,0,0,1,0,0
34.788280487,-118.170562744,3818294565347843241842283136_3818294095347912621842283143,2019,1,0,0,0,1,0,0
34.254825592,-118.432952881,381568883534253200364042909_3815668875342550534048520724,2021,1,0,0,0,1,0,0
33.974628448,-118.291633606,3817083435339746216794063280_3817084185339746211833401727,2020,0,1,0,0,1,0,0
34.032741547,-118.299415588,3817005435340327377875257394_3817007975340327377875257405,2020,0,0,1,0,1,0,0
34.037086487,-118.293533325,38170811853403706821098480_381705491534037093660937762,2021,1,0,0,0,1,0,0
33.825759888,-118.23928833,381758644533825768340769827_381761742533825775305079621,2021,1,0,0,0,1,0,0
33.935157776,-118.014282227,3819857205339352594024099132_381985730533935145123176074,2021,1,0,0,0,1,0,0
33.996723175,-117.840042114,382160038533996851414507517_382159595533996303414507520,2021,1,0,0,0,1,0,0
34.035667419,-117.961273193,382039037534035446123663849_382038681534035725123663847,2019,1,0,0,0,1,0,0
34.038604736,-118.082725525,3819163955340383061099754907_381919534534039425253884271,2018,1,0,0,0,1,0,0
34.506454468,-117.896522522,382107159534506458122840149_382103411534506449122571304,2019,1,0,0,0,1,0,0
34.169933319,-117.892372131,3821076555341700262970890751_3821076315341698862970890752,2019,1,0,0,0,1,0,0
33.916439056,-118.296409607,3817031795339164317505247583_381703630533916433122810150,2019,1,0,0,0,1,0,0
34.031402588,-117.758132935,3822407675340324251832952115_3822441045340293311832952048,2019,1,0,0,0,1,0,0
33.989131927,-118.280403137,3817196525339889271371548855_3817196535339894421341499137,2019,1,0,0,0,1,0,0
34.010440826,-117.897697449,382102389534011183122750369_382102342534010438122991860,2021,1,0,0,0,1,0,0
34.069091797,-118.149497986,3818503825340690363958751664_381851976534069863268540732,2021,1,0,0,0,1,0,0
33.81420517,-118.178596497,3818210585338141007215290060_38182150553381422829414110,2021,1,0,0,0,1,0,0
34.372390747,-117.747306824,382252651534372370123267041_3822528715343724342147807529,2019,1,0,0,0,1,0,0
34.328285217,-118.122093201,381878006534328356281855060_381876476534327590356824546,2021,1,0,0,0,1,0,0
33.89509964,-118.049415588,381949396533895752361228782_381951297533894629125098974,2021,1,0,0,0,1,0,0
34.033283234,-118.16229248,3818368515340332654002954828_381837794534033271269612290,2021,1,0,0,0,1,0,0
34.04958725,-118.264045715,3817370385340502101613525394_381735872534049510269980501,2021,1,0,0,0,1,0,0
33.950050354,-118.170516968,381829403533950680663129128_381829454533949988253711761,2019,1,0,0,0,1,0,0
34.005588531,-118.278373718,3817216285340056151732243671_3817216325340051274015477511,2020,0,0,1,0,1,0,0
34.173553467,-118.405258179,3815947485341737744073805290_3815947475341734467467076354,2020,1,0,0,0,1,0,0
34.147136688,-118.779769897,3812233905341473671713329131_3812147505341467081713329054,2021,1,0,0,0,1,0,0
33.924411774,-118.046592712,3819534035339245294028811955_3819534045339236056732266768,2021,1,0,0,0,1,0,0
33.812606812,-118.164909363,3818347105338127217215290040_3818362975338122367215290038,2021,1,0,0,0,1,0,0
34.07258606,-118.588233948,381411787534072556535159491_381411724534072633281626169,2021,1,0,0,0,1,0,0
34.07258606,-118.588233948,381411724534072633281626169_381411787534072556535159491,2021,1,0,0,0,1,0,0
34.239421844,-118.502479553,3814976365342393976711058767_381497482534239398332063056,2020,0,0,1,0,1,0,0
33.960151672,-118.236709595,381763158533960144613399116_381763738533960145123054110,2021,1,0,0,0,1,0,0
33.960151672,-118.236709595,381763738533960145123054110_381763158533960144613399116,2021,1,0,0,0,1,0,0
33.925395966,-118.273918152,3817260905339255691716287824_3817260905339250777505834011,2020,1,0,0,0,1,0,0
34.656318665,-118.005241394,381994789534645979123086391_3819947475346570617437126018,2021,1,0,0,0,1,0,0
34.051891327,-118.259750366,3817401665340518296089109135_3817403245340519436089109134,2021,1,0,0,0,1,0,0
33.988857269,-117.90113830599999,3820988405339887061895731363_3820988785339889856787459024,2021,0,0,1,0,1,0,0
33.988857269,-117.90113830599999,3820988785339889856787459024_3820988405339887061895731363,2021,0,0,1,0,1,0,0
34.236366272,-118.185173035,3818148765342362541831157317_3818148125342363791831157314,2021,1,0,0,0,1,0,0
34.114151001,-118.185676575,38181428053411410619945512_3818144615341142848484048487,2020,1,0,0,0,1,0,0
34.494537354,-118.213066101,38179236753449252815711891_381784145534495457311432619,2021,1,0,0,0,1,0,0
34.214332581,-118.562286377,381437707534213197123116921_3814377015342144354034769646,2020,1,0,0,0,1,0,0
34.259460449,-118.103767395,3818961215342592891831661213_3818963015342596131831661186,2021,1,0,0,0,1,0,0
34.229389191,-118.182640076,3818173045342293441831157438_3818173135342295081831157320,2021,1,0,0,0,1,0,0
34.008010864,-118.239311218,381760731534007585613372471_381760698534008028122634369,2020,1,0,0,0,1,0,0
34.252605,-118.433341,381566904534252809122770076_3815664135342524486793024183,2020,0,0,1,0,1,0,0
34.298336029,-118.002746582,3819971745342984151831672429_3819973005342982921831672453,2021,1,0,0,0,1,0,0
34.186271667,-118.473999023,3815260505341860727097321640_3815260035341863187097321641,2019,1,0,0,0,1,0,0
34.093200684,-118.256240845,381743644534093027341331488_3817439845340933571376737813,2019,1,0,0,0,1,0,0
34.055786133,-117.722587585,3822768505340557286438495205_3822777445340557536805520341,2020,1,0,0,0,1,0,0
34.476577759,-118.303642273,381690407534473655123323324_381701524534479177313104127,2021,1,0,0,0,1,0,0
33.877239,-118.352703,3816472985338773262142254219_3816472985338771758410592347,2020,0,1,0,0,1,0,0
33.873596191,-118.250091553,3817510785338735093604318455_3817469285338737591955318181,2021,1,0,0,0,1,0,0
34.322376251,-118.447860718,3815517295343225564072307587_3815524755343221861719250928,2021,1,0,0,0,1,0,0
34.046230316,-118.577331543,381422406534046013867378202_381422829534046364535151481,2021,1,0,0,0,1,0,0
34.046230316,-118.577331543,381422829534046364535151481_381422406534046013867378202,2021,1,0,0,0,1,0,0
34.038421631,-117.953598022,3820464785340384683251232373_382046397534038391122881868,2020,1,0,0,0,1,0,0
33.86125946,-118.046310425,3819536605338612693409141028_381953822533861271122945924,2020,1,0,0,0,1,0,0
33.953308105,-118.251647949,3817482405339533222134524279_381748367533953320122964319,2021,1,0,0,0,1,0,0
34.26184845,-118.398918152,3816013255342616306425175657_3816010615342618843496951580,2020,1,0,0,0,1,0,0
34.025730133,-117.788879395,3822110755340256991833922510_3822121455340254101833922497,2021,1,0,0,0,1,0,0
34.505386353,-118.624160767,3813756555345055379411405243_3813760195345051399411405232,2021,1,0,0,0,1,0,0
34.480236053,-118.293273926,381704483534480058311430188_381707598534480322311430189,2021,1,0,0,0,1,0,0
34.003070831,-117.887680054,3821125895340030114075998305_3821120425340031014075998308,2020,1,0,0,0,1,0,0
34.07559967,-117.916557312,382083457534075583122741081_382083455534076432122590983,2020,1,0,0,0,1,0,0
33.955986023,-117.861694336,382138980533956904414507626_382137910533955421414507630,2019,0,0,1,0,1,0,0
33.928150177,-118.21774292,381782054533928252293918236_381782586533928017293918262,2021,1,0,0,0,1,0,0
34.102752686,-118.47744751,3815225685341029502486107993_3815225485341027192486107913,2019,1,0,0,0,1,0,0
34.037818909,-118.130249023,381869762534037817123314554_381869261534038004734167157,2021,1,0,0,0,1,0,0
34.233032227,-118.410003662,381589766534233164358000815_38158998153423301510695428,2021,1,0,0,0,1,0,0
34.051040649,-118.005996704,381993885534050837664272619_38199405553405113925266693,2019,0,0,1,0,1,0,0
33.945671082,-118.031349182,381968657533945661123176039_3819682975339459154022697758,2019,1,0,0,0,1,0,0
33.876419067,-118.09160614,3819084505338764241711710964_3819084535338762761711710951,2021,1,0,0,0,1,0,0
34.069194794,-117.86264801,382136580534069607418005851_382137525534069106653829,2021,1,0,0,0,1,0,0
34.179016113,-118.394851685,38160609653417701318154008_3816050475341791964051966436,2021,1,0,0,0,1,0,0
34.643661499,-118.215156555,3817849885346436271919889565_3817848175346436553458186616,2021,1,0,0,0,1,0,0
34.643661499,-118.215156555,3817848175346436553458186616_3817849885346436271919889565,2021,1,0,0,0,1,0,0
34.121418,-117.887549,3821125225341213881109676674_382112509534121473323945054,2019,1,0,0,0,1,0,0
33.854621887,-118.204315186,38179618053385571329414093_3817956345338544351932462198,2019,1,0,0,0,1,0,0
34.063617706,-117.816917419,3821825355340635827760289411_382184463534063693773769702,2019,1,0,0,0,1,0,0
33.872909546,-118.364326477,381635684533872917321198813_3816356035338729179095142389,2020,1,0,0,0,1,0,0
34.342609406,-118.505622864,3814949965343441201694151110_3814939545343415881694000944,2019,1,0,0,0,1,0,0
33.930599213,-118.101997375,381897791533930129384421994_381898193533930903384430231,2021,1,0,0,0,1,0,0
33.878555298,-118.340042114,3816597985338784966769059646_3816602765338786547667214826,2021,1,0,0,0,1,0,0
34.034484863,-118.384597778,381614457534033944298043832_381616825534035307298043990,2019,1,0,0,0,1,0,0
34.067314148,-117.83405304,382167616534066843472501702_38216504453406765732581236,2021,1,0,0,0,1,0,0
34.188777924,-118.218040466,381782216534188285282257162_381781898534189017479512668,2021,1,0,0,0,1,0,0
33.916187286,-118.226005554,3817754105339161957202842142_3817736885339161964013448927,2021,0,1,0,0,1,0,0
34.269470215,-118.14137268099999,3818585505342694731831658784_3818586395342695079910511106,2021,1,0,0,0,1,0,0
34.269470215,-118.14137268099999,3818586395342695079910511106_3818585505342694731831658784,2021,1,0,0,0,1,0,0
34.456508636,-118.090820312,381908920534456223122796906_381909167534456519122796909,2021,1,0,0,0,1,0,0
34.016857147,-118.422286987,3815732845340224047147613516_3815789055340152937147613514,2021,1,0,0,0,1,0,0
33.872871399,-118.290618896,3817096745338728697904569367_381709316533872867282786849,2021,1,0,0,0,1,0,0
34.033260345,-118.184165955,3818156695340332396787663987_3818158885340332416787663997,2021,1,0,0,0,1,0,0
33.952899933,-118.260772705,381739208533952887123354082_381741385533952897122992757,2020,1,0,0,0,1,0,0
33.782138824,-118.166595459,3818334355337824929987558665_381833436533782114663895940,2020,0,1,0,0,1,0,0
33.782138824,-118.166595459,381833436533782114663895940_3818334355337824929987558665,2020,0,1,0,0,1,0,0
34.435451508,-118.593437195,3814037205344378631691574031_381406593534435423367133516,2019,1,0,0,0,1,0,0
33.996429443,-117.932518005,3820672875339965061154209709_382067471533996198444612511,2018,1,0,0,0,1,0,0
34.270435333,-118.488243103,381511335534270740361490644_3815118995342702941363196189,2019,1,0,0,0,1,0,0
34.06362915,-117.816589355,3821825355340635827760289411_382184463534063693773769702,2019,0,0,1,0,1,0,0
34.338607788,-118.515808105,38148530053433809926390305_3814815475343399341694001003,2019,1,0,0,0,1,0,0
33.780136108,-118.122436523,381877590533781430123177275_3818775915337799482319107751,2020,1,0,0,0,1,0,0
33.924537659,-118.209587097,3817905215339239097821697714_3817903605339250397821697716,2021,1,0,0,0,1,0,0
34.211700439,-118.22756958,381774361534210959305421104_381771563534212137305421105,2021,1,0,0,0,1,0,0
33.945491791,-118.30014801,3817003605339455187544809491_3816998405339455197544809490,2021,0,0,1,0,1,0,0
34.064815521,-118.158294678,381841764534064859404789159_381841424534064665404789177,2021,1,0,0,0,1,0,0
34.039840698,-118.797546387,381202348534039676123646510_381202553534039999884226190,2019,1,0,0,0,1,0,0
34.240840912,-118.472900391,3815270815342399117097285370_3815270975342413737097285369,2022,0,0,1,0,1,0,0
34.234287262,-118.43674469,3815628595342340094075752277_3815638505342347364075562437,2020,0,0,1,0,1,0,0
33.916969299,-118.27835083,3817216555339164201835791461_3817216665339169844014827273,2019,0,0,1,0,1,0,0
33.924404144,-118.281150818,3817187095339234541384361757_3817188245339245531376348331,2021,1,0,0,0,1,0,0
33.965450287,-118.107833862,3818923865339658794023737938_3818921615339654472897567446,2020,1,0,0,0,1,0,0
34.080604553,-118.079978943,3819198785340805944028905565_381920177534080604268527007,2020,0,0,1,0,1,0,0
34.080604553,-118.079978943,381920177534080604268527007_3819198785340805944028905565,2020,0,0,1,0,1,0,0
33.974739075,-118.24432373,3817558515339747434343597173_381755520533974744122944958,2021,1,0,0,0,1,0,0
34.014896393,-118.485961914,381514200534014945243654575_3815132665340144567092830388,2019,0,0,1,0,1,0,0
34.712440491,-118.169952393,3818300485347095753030965947_381830027534714387122459544,2022,1,0,0,0,1,0,0
33.982883453,-118.247741699,3817522605339826006487194504_3817522585339829346487194507,2022,0,0,1,0,1,0,0
33.913692474,-118.265281677,3817347155339135974614796314_381734714533913698123269141,2021,1,0,0,0,1,0,0
33.925540924,-118.18572998,3818142815339255444008212636_381813824533925673848264583,2020,1,0,0,0,1,0,0
34.615589142,-117.824005127,3821755865346156418557270889_382177475534615644122742262,2022,1,0,0,0,1,0,0
34.615589142,-117.824005127,382177475534615644122742262_3821755865346156418557270889,2022,1,0,0,0,1,0,0
34.036956787,-118.173583984,3818258955340369494003177627_381826420534036954122797519,2022,1,0,0,0,1,0,0
34.036956787,-118.173583984,381826420534036954122797519_3818258955340369494003177627,2022,1,0,0,0,1,0,0
33.913906097,-118.11756134,381882886533913969384342343_381881691533913899384342344,2019,1,0,0,0,1,0,0
34.623779297,-117.82698822,382173039534620167123146860_382172997534623819123179660,2019,1,0,0,0,1,0,0
33.960109711,-118.269500732,381730505533960149123258560_3817305045339600546022074548,2020,0,1,0,0,1,0,0
34.266098022,-118.473022461,3815281845342660911366453532_381524550534266126361485474,2022,1,0,0,0,1,0,0
34.172260284,-118.514167786,3814858855341722786309380194_381485797534172279122732602,2020,0,0,1,0,1,0,0
34.070049286,-118.262435913,3817369805340702512354150935_381738400534069752857651233,2022,1,0,0,0,1,0,0
34.029220581,-118.010002136,3819905565340292389446198072_3819886325340292351621320472,2019,1,0,0,0,1,0,0
33.918048859,-118.209487915,3817904645339180812739999450_381790642533918081122557739,2020,1,0,0,0,1,0,0
34.017425537,-118.143196106,3818564095340175144078003930_381856812534017428122720094,2022,1,0,0,0,1,0,0
34.143352509,-118.021484375,38197917553414303336747150_3819751125341449571346251749,2022,1,0,0,0,1,0,0
33.992763519,-118.478126526,3815218835339927677301477493_3815216305339926197301477492,2020,0,1,0,0,1,0,0
34.393634796,-117.728240967,382270702534394171122553219_382272199534393466123320705,2022,0,0,1,0,1,0,0
34.542907715,-117.974830627,382025134534542921123020972_3820257765345429218417878948,2022,1,0,0,0,1,0,0
34.542907715,-117.974830627,3820257765345429218417878948_382025134534542921123020972,2022,1,0,0,0,1,0,0
34.08934021,-117.903022766,382096000534089302123231738_382096995534089344123231736,2020,1,0,0,0,1,0,0
33.802566528,-118.117591858,38188158053380259929414122_3818824635338025638083446887,2021,1,0,0,0,1,0,0
34.071723938,-117.791923523,3822079335340716511918871403_382208959534071998418021298,2019,1,0,0,0,1,0,0
33.925994873,-118.338401794,381661193533926200452589484_38166191453392583750810001,2022,1,0,0,0,1,0,0
33.916419983,-118.265274048,3817346795339164848428849461_3817346785339163709430696816,2021,0,0,1,0,1,0,0
33.987762451,-117.893554688,3821065245339881931910117276_382106479533987723122805363,2021,1,0,0,0,1,0,0
33.987762451,-117.893554688,382106479533987723122805363_3821065245339881931910117276,2021,1,0,0,0,1,0,0
34.557941437,-117.94304657,382056933534557963122783049_382059178534557950122943443,2019,1,0,0,0,1,0,0
34.557941437,-117.94304657,382059178534557950122943443_382056933534557963122783049,2019,1,0,0,0,1,0,0
33.828083038,-118.290336609,381709733533828078123152656_3817087025338280882429444242,2022,0,0,1,0,1,0,0
34.548309326,-117.97480011,382025204534548339122999549_3820252045345483064351440577,2019,1,0,0,0,1,0,0
33.828582764,-118.287246704,38171276353382383464286626_38171277353383096126201173,2022,1,0,0,0,1,0,0
34.50025177,-118.120697021,3818803855345015249155959434_381873363534493467281770791,2019,1,0,0,0,1,0,0
34.193237305,-118.637245178,381364149534193606123126209_3813626095341932146158245057,2020,1,0,0,0,1,0,0
34.198406219,-118.396499634,381603486534198440122950793_3816034835341983515551793654,2020,0,0,1,0,1,0,0
34.305717468,-118.467658997,3815325975343055224046309710_381532264534305771122848278,2020,0,0,1,0,1,0,0
34.155536652,-118.646873474,381351730534154945123503737_3813570785341572856075261821,2019,1,0,0,0,1,0,0
34.159507751,-118.462257385,38153782653415956835363002_381536288534159515269577317,2020,1,0,0,0,1,0,0
34.105430603,-118.325828552,381674263534105403280315114_3816740985341054362354303355,2021,0,0,1,0,1,0,0
34.078788757,-117.814987183,3821843975340794061377310296_382186432534077214394927869,2019,1,0,0,0,1,0,0
34.703960419,-118.149436951,381850561534703974122757251_3818505645347034769924120179,2020,1,0,0,0,1,0,0
34.144866943,-118.214454651,381785526534144869371955092_38178679653414491917589348,2022,1,0,0,0,1,0,0
33.854297638,-118.194145203,3818060705338542954011463878_381805199533854290122897741,2020,0,0,1,0,1,0,0
33.974651337,-118.281257629,381719727533974653123280905_3817187005339746501833401744,2020,1,0,0,0,1,0,0
34.148864746,-118.069084167,381931927534148904613184001_38193062053414886226795116,2021,1,0,0,0,1,0,0
33.927387238,-118.27091217,381729039533927379306267868_381729545533927344306309469,2019,1,0,0,0,1,0,0
33.940567017,-118.028465271,381971583533940577122738633_381970802533939821122958487,2022,1,0,0,0,1,0,0
34.064575195,-118.00466156,38199569753406465833142933_381995125534064577529374726,2022,1,0,0,0,1,0,0
33.951980591,-117.865371704,382134520533951844601786682_382134678533952028601786681,2022,1,0,0,0,1,0,0
34.594284058,-118.058517456,381941505534587406122656010_381941489534594781122656028,2022,0,0,1,0,1,0,0
33.989112854,-117.873146057,3821267745339891971913656498_3821269885339890071913656500,2022,0,0,1,0,1,0,0
34.221389771,-118.46774292,381532344534221430123036319_3815321805342214295000147843,2020,1,0,0,0,1,0,0
34.072967529,-117.779060364,382221258534072988394952614_382220091534072999122439917,2019,1,0,0,0,1,0,0
33.945640564,-118.252571106,3817464245339456532445107996_3817483905339456281716461505,2021,1,0,0,0,1,0,0
33.797828674,-118.292778015,3817072435337978313854539195_3817066745337978364015443220,2019,1,0,0,0,1,0,0
33.825576782,-118.23097229,3817677085338256857207420385_3817697375338255667207420384,2021,1,0,0,0,1,0,0
34.609462738,-118.442695618,381557694534609639123004258_3815571965346094039916158043,2022,1,0,0,0,1,0,0
